Log created at 2026-03-23T22:57:36.1551226-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.561, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.561 New=0.565 RelativePos=610 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:610 Y:576} First=Block(id=game, bounds={X:0 Y:0 Width:606 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:606 Y:0 Width:474 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.565, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.565 New=0.568 RelativePos=613 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:613 Y:576} First=Block(id=game, bounds={X:0 Y:0 Width:610 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:610 Y:0 Width:470 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.568, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.568 New=0.570 RelativePos=616 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:616 Y:576} First=Block(id=game, bounds={X:0 Y:0 Width:613 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:613 Y:0 Width:467 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.570, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.570 New=0.572 RelativePos=618 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:618 Y:576} First=Block(id=game, bounds={X:0 Y:0 Width:616 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:616 Y:0 Width:464 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.572, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.572 New=0.575 RelativePos=621 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:621 Y:575} First=Block(id=game, bounds={X:0 Y:0 Width:618 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:618 Y:0 Width:462 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.575, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.575 New=0.577 RelativePos=623 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:623 Y:575} First=Block(id=game, bounds={X:0 Y:0 Width:621 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:621 Y:0 Width:459 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.577, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.577 New=0.580 RelativePos=626 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:626 Y:575} First=Block(id=game, bounds={X:0 Y:0 Width:623 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:623 Y:0 Width:457 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.580, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.580 New=0.581 RelativePos=627 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:627 Y:575} First=Block(id=game, bounds={X:0 Y:0 Width:626 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:626 Y:0 Width:454 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.581, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.581 New=0.583 RelativePos=630 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:630 Y:574} First=Block(id=game, bounds={X:0 Y:0 Width:627 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:627 Y:0 Width:453 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.583, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.583 New=0.589 RelativePos=636 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:636 Y:574} First=Block(id=game, bounds={X:0 Y:0 Width:630 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:630 Y:0 Width:450 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.589, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.589 New=0.594 RelativePos=641 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:641 Y:574} First=Block(id=game, bounds={X:0 Y:0 Width:636 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:636 Y:0 Width:444 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.594, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.594 New=0.596 RelativePos=644 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:644 Y:574} First=Block(id=game, bounds={X:0 Y:0 Width:641 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:641 Y:0 Width:439 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.596, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.596 New=0.599 RelativePos=647 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:647 Y:574} First=Block(id=game, bounds={X:0 Y:0 Width:644 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:644 Y:0 Width:436 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.599, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.599 New=0.604 RelativePos=652 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:652 Y:573} First=Block(id=game, bounds={X:0 Y:0 Width:647 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:647 Y:0 Width:433 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.604, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.604 New=0.606 RelativePos=655 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:655 Y:573} First=Block(id=game, bounds={X:0 Y:0 Width:652 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:652 Y:0 Width:428 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.606, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.606 New=0.610 RelativePos=659 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:659 Y:573} First=Block(id=game, bounds={X:0 Y:0 Width:655 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:655 Y:0 Width:425 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.610, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.610 New=0.618 RelativePos=667 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:667 Y:572} First=Block(id=game, bounds={X:0 Y:0 Width:659 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:659 Y:0 Width:421 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.618, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.618 New=0.622 RelativePos=672 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:672 Y:572} First=Block(id=game, bounds={X:0 Y:0 Width:667 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:667 Y:0 Width:413 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.622, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.622 New=0.633 RelativePos=684 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:684 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:672 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:672 Y:0 Width:408 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.633, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.633 New=0.637 RelativePos=688 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:688 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:684 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:684 Y:0 Width:396 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.637, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.637 New=0.639 RelativePos=690 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:690 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:688 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:688 Y:0 Width:392 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.639, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.639 New=0.643 RelativePos=694 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:694 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:690 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:690 Y:0 Width:390 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.643, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.643 New=0.644 RelativePos=696 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:696 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:694 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:694 Y:0 Width:386 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.644, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.644 New=0.648 RelativePos=700 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:700 Y:571} First=Block(id=game, bounds={X:0 Y:0 Width:696 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:696 Y:0 Width:384 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.648, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.648 New=0.654 RelativePos=706 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:706 Y:570} First=Block(id=game, bounds={X:0 Y:0 Width:700 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:700 Y:0 Width:380 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.654, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.654 New=0.657 RelativePos=710 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:710 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:706 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:706 Y:0 Width:374 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.657, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.657 New=0.659 RelativePos=712 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:712 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:710 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:710 Y:0 Width:370 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.659, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.659 New=0.662 RelativePos=715 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:715 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:712 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:712 Y:0 Width:368 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.662, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.662 New=0.663 RelativePos=716 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:716 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:715 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:715 Y:0 Width:365 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.663, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.663 New=0.667 RelativePos=720 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:720 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:716 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:716 Y:0 Width:364 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.667, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.667 New=0.669 RelativePos=722 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:722 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:720 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:720 Y:0 Width:360 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.669, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.669 New=0.670 RelativePos=724 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:724 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:722 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:722 Y:0 Width:358 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.670, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.670 New=0.674 RelativePos=728 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:728 Y:569} First=Block(id=game, bounds={X:0 Y:0 Width:724 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:724 Y:0 Width:356 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.674, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.674 New=0.678 RelativePos=732 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:732 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:728 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:728 Y:0 Width:352 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.678, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.678 New=0.679 RelativePos=733 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:733 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:732 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:732 Y:0 Width:348 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.679, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.679 New=0.680 RelativePos=734 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:734 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:733 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:733 Y:0 Width:347 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.680, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.680 New=0.681 RelativePos=735 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:735 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:734 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:734 Y:0 Width:346 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.681, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.681 New=0.684 RelativePos=739 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:739 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:735 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:735 Y:0 Width:345 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.684, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.684 New=0.685 RelativePos=740 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:740 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:739 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:739 Y:0 Width:341 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.685, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.685 New=0.687 RelativePos=742 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:742 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:740 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:740 Y:0 Width:340 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.687, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.687 New=0.688 RelativePos=743 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:743 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:742 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:742 Y:0 Width:338 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.688, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.688 New=0.690 RelativePos=745 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:745 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:743 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:743 Y:0 Width:337 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.690, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.690 New=0.694 RelativePos=749 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:749 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:745 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:745 Y:0 Width:335 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.694 New=0.694 RelativePos=750 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:750 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:749 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:749 Y:0 Width:331 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.694, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.694 New=0.695 RelativePos=751 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:751 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:750 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:750 Y:0 Width:330 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.695, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.695 New=0.696 RelativePos=752 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:752 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:751 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:751 Y:0 Width:329 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.696, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.696 New=0.697 RelativePos=753 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:753 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:752 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:752 Y:0 Width:328 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.697, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.697 New=0.701 RelativePos=757 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:757 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:753 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:753 Y:0 Width:327 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.701, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.701 New=0.702 RelativePos=758 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:758 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:757 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:757 Y:0 Width:323 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.702, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.702 New=0.706 RelativePos=763 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:763 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:758 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:758 Y:0 Width:322 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.706, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.706 New=0.707 RelativePos=764 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:764 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:763 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:763 Y:0 Width:317 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.707, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.707 New=0.708 RelativePos=765 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:765 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:764 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:764 Y:0 Width:316 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.708, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.708 New=0.709 RelativePos=766 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:766 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:765 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:765 Y:0 Width:315 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.709, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.709 New=0.711 RelativePos=768 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:768 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:766 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:766 Y:0 Width:314 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
[UI] [ResizeEdgeDrag] Ori=Vertical Node=Split(Vertical, ratio=0.711, bounds={X:0 Y:0 Width:1080 Height:1080}) Prev=0.711 New=0.712 RelativePos=769 Bounds={X:0 Y:0 Width:1080 Height:1080} Mouse={X:769 Y:568} First=Block(id=game, bounds={X:0 Y:0 Width:768 Height:1080}) Second=Split(Horizontal, ratio=0.280, bounds={X:768 Y:0 Width:312 Height:1080}) | BlockManager.cs::ApplyResizeEdgeDragInternal @ Line 3732
